3.4102845192
3.1761598587
2.99822258949
3.31841039658
3.76658606529
3.8906288147
4.05858469009
3.69955539703
3.92748069763
3.78015804291
3.66151356697
3.85958147049
4.90167140961
4.10887384415
5.0951666832
4.19996261597
4.82065391541
4.15512895584
5.26390171051
6.1614317894
5.3617401123
3.96434998512
4.10913562775
4.14701747894
3.91696691513
4.44451999664
5.52490758896
5.12704610825
5.34624195099
6.10113382339
6.03030967712
5.70199680328
4.90176296234
5.74227666855
6.60272264481
5.89672899246
4.61241531372
5.04156923294
5.28674077988
5.96567344666
5.70826482773
5.8062081337
5.95068025589
5.63333749771
5.98933601379
5.06663370132
4.99160528183
4.69194746017
5.49624013901
5.70334148407
6.30664300919
7.04799604416
6.97606420517
5.80687332153
6.02763605118
6.13014888763
6.3194475174
6.42896461487
6.36332702637
6.38966369629
6.54914474487
6.90947818756
7.69031906128
8.12708091736
8.55269908905
8.67908382416
9.0610370636
9.77046775818
10.4179010391
10.8283529282
10.6320991516
10.5780754089
11.8229618073
13.0272922516
12.7325983047
12.9585161209
13.8739967346
14.1793489456
14.3446788788
15.2056846619
16.3458766937
16.3121089935
16.8698825836
18.6283073425
18.3258972168
19.5296840668
20.1381263733
21.1974029541
21.4893054962
22.3751468658
23.118522644
23.7225551605
24.8791713715
25.4169139862
26.1671848297
27.0986309052
27.7466335297
28.4664115906
29.2155380249
29.9162445068
30.903219223
31.8105373383
32.8263015747
33.6939620972
35.5533294678
37.918586731
39.2966384888
40.3048477173
42.5216140747
44.8414993286
46.9276428223
48.5444450378
50.0711517334
51.9992179871
53.9810371399
56.6613349915
59.1160240173
61.977935791
64.1130447388
67.4365921021
70.4287185669
74.4347000122
77.9273681641
83.0657730103
87.3075332642
91.7421722412
96.8860168457
101.668380737
105.723701477
110.915779114
118.399337769
126.063613892
134.009887695
143.231033325
153.457443237
166.332260132
177.62487793
188.634307861
202.017120361
219.378234863
237.479110718
251.8802948
275.061004639
294.092773438
314.815643311
335.566497803
363.879730225
391.638793945
426.386260986
451.161712646
478.168304443
517.08782959
541.903381348
568.470458984
590.560668945
612.124328613
646.894775391
684.110534668
686.440551758
733.957275391
769.543640137
795.46295166
897.377502441
1009.31396484
989.071105957
929.185302734
896.594299316
911.287414551
914.504211426
937.481445312
917.236694336
919.196899414
895.798095703
950.183959961
922.98626709
867.896606445
875.905517578
864.372497559
848.74987793
859.242980957
843.097839355
837.406616211
803.613891602
773.257568359
763.648864746
751.862243652
741.834960938
727.686218262
711.153015137
698.239196777
692.284851074
678.425109863
654.658203125
627.027954102
612.975341797
594.794433594
590.417785645
574.873779297
557.721313477
544.76763916
531.773498535
519.329223633
509.59274292
498.33770752
486.705444336
478.523895264
474.349304199
466.469329834
457.486450195
448.37802124
441.824584961
433.488525391
428.212127686
421.022125244
417.447143555
412.276519775
407.406677246
402.064941406
396.049224854
385.929016113
376.294708252
370.124053955
363.476989746
358.040863037
352.528381348
348.805084229
345.916229248
343.677764893
339.691009521
334.548248291
330.491882324
325.379364014
321.366088867
317.305145264
312.914306641
309.247406006
305.514587402
301.975341797
297.195648193
292.829223633
288.295227051
284.156890869
280.047912598
275.38381958
270.812774658
