7.63440179825
6.85166072845
6.35368156433
6.19496250153
6.3633441925
6.46145820618
7.24961185455
6.64668607712
6.66812562943
6.63779449463
7.28049182892
8.12983798981
8.18878078461
7.45191335678
8.103972435
8.92767047882
7.81092977524
8.25064468384
8.09969043732
8.22596931458
9.56564426422
9.03916168213
9.47223472595
10.1150951385
10.3412790298
10.8068637848
9.96222400665
10.8357620239
10.1362485886
11.7875270844
10.9290065765
10.9667892456
13.5805444717
12.7564926147
11.9814271927
11.770608902
11.9849681854
10.9701471329
12.5096216202
10.9991025925
12.3517017365
10.7547311783
12.2521648407
13.7829408646
13.4723806381
12.6220541
12.4294710159
11.1452112198
12.001955986
11.8531618118
12.3433036804
12.9902935028
12.2954006195
11.8269424438
14.3483257294
13.1379327774
12.5642032623
12.6287460327
13.112906456
13.6789693832
13.0741930008
14.6426782608
13.49609375
12.6989383698
13.3447656631
12.8548793793
12.9214582443
12.5034322739
14.2496175766
12.8075265884
12.8702526093
14.1520633698
12.9894208908
13.0838651657
14.7352762222
14.1250553131
12.7412023544
15.2092580795
12.8788967133
12.668888092
14.2543611526
12.732301712
13.3487348557
11.9862623215
12.2801876068
12.4446525574
13.1230669022
13.2279682159
14.0846710205
13.6162176132
12.6967439651
12.0803384781
12.4169807434
11.5075616837
12.213303566
13.0450716019
13.9871082306
14.4152212143
12.7831411362
13.4780454636
12.9704256058
13.7199649811
12.028087616
13.9223623276
13.71763134
13.6708536148
14.2390270233
13.8259162903
13.7325229645
13.6552839279
16.2848453522
15.2359886169
14.1149635315
13.3549747467
13.8257741928
13.7760896683
12.8705425262
14.289352417
14.1201295853
12.9960002899
13.2462663651
14.0500650406
14.7318925858
14.8759622574
13.7145910263
15.0671463013
14.624171257
13.419549942
14.3684673309
13.2062444687
16.0681171417
14.7270393372
15.0467071533
15.1155281067
13.9338550568
15.2391042709
14.4047756195
15.2346572876
16.9325637817
17.854549408
17.1036148071
17.6466083527
18.1863899231
18.4349040985
18.6136035919
21.4697380066
19.9295253754
22.0933532715
21.9108047485
21.6084690094
24.6905231476
24.9108924866
28.0686759949
30.3978424072
33.3390235901
33.8871192932
36.5292205811
38.6526947021
42.3545303345
45.1222114563
48.2945137024
55.7824363708
59.5158500671
67.0764389038
74.6161193848
82.2391357422
90.6678543091
100.305679321
112.585655212
122.981498718
136.91633606
151.802963257
170.144668579
191.177154541
208.679275513
228.975112915
249.386962891
274.584136963
294.019500732
317.452392578
343.619445801
367.048156738
386.117584229
404.797576904
421.421081543
433.285736084
452.798950195
469.895904541
491.058166504
511.227172852
523.650024414
538.938232422
559.351989746
581.279296875
596.125854492
580.944396973
577.248168945
595.638549805
626.87121582
677.093078613
757.783874512
748.429931641
799.74798584
886.339233398
1002.54241943
1162.15246582
1198.66223145
864.024047852
691.202209473
594.8828125
562.696472168
576.515319824
571.77154541
529.759277344
469.448486328
432.872924805
410.930236816
405.630523682
390.900543213
377.236846924
366.326782227
354.003295898
341.727478027
333.953704834
329.431121826
323.789306641
313.966766357
303.536621094
292.867218018
281.424865723
273.24206543
261.005950928
250.527511597
243.185241699
230.957748413
223.287887573
213.319137573
203.210586548
193.784072876
183.568939209
174.058685303
164.340270996
155.011413574
146.352340698
138.183898926
