3.40970039368
6.90734148026
7.70422744751
2.70752644539
2.51898264885
1.37120485306
5.52661705017
7.58397960663
12.5861997604
8.38455200195
3.92117381096
4.77025461197
15.3626890182
4.36418008804
1.78579831123
8.14697360992
6.5635342598
6.25853157043
3.00409984589
14.3460865021
3.89898443222
5.55497980118
6.07919788361
5.4008808136
7.39469909668
2.92666387558
15.8817949295
15.1453037262
5.71793889999
6.2587518692
1.20365214348
4.44377565384
4.35559177399
5.23786640167
5.70301151276
5.57527637482
3.901948452
8.10350322723
3.70375585556
6.61440038681
1.37595057487
6.14557218552
2.42509841919
3.88753533363
4.16010951996
12.1680059433
6.61869049072
5.18129730225
3.5758459568
5.40279436111
4.80678844452
5.15948200226
3.35467076302
1.63091123104
11.048204422
7.79224777222
2.91709733009
5.26634931564
3.99715280533
9.03365802765
2.11175489426
2.22449278831
4.0490732193
7.35216283798
2.72872900963
2.33697938919
11.1117839813
7.42854404449
2.79511117935
2.30870270729
7.66252708435
9.36724090576
2.45560097694
4.69862604141
10.4303417206
6.66338348389
2.68154215813
1.53804695606
2.79619002342
3.92060303688
3.83159947395
4.77656650543
3.2673406601
2.86000323296
1.90851092339
3.3503036499
2.35452508926
2.35239434242
11.2668981552
4.78435850143
11.804567337
2.16587638855
3.90046882629
2.21591520309
1.12747466564
2.9021525383
7.74399757385
6.14228248596
6.98325586319
5.41697835922
7.11997032166
5.07295370102
12.8704175949
16.0296802521
9.72186756134
4.89271306992
10.219959259
6.75075101852
15.0638418198
10.7995662689
2.75662994385
3.31874275208
6.55672359467
2.59610247612
7.02659368515
8.71707057953
2.1616768837
4.67249679565
6.23610305786
4.4090461731
2.25916433334
4.09599494934
4.50650072098
9.79981231689
4.11591100693
7.2321805954
5.21275758743
3.22235655785
3.87483620644
12.4087972641
8.87770080566
8.03985023499
7.4836974144
1.67929506302
3.64310860634
4.7180929184
4.860871315
10.1877698898
10.3483905792
5.89908123016
26.2886810303
9.73330497742
95.5057601929
606.111999512
8.04619026184
12.6715497971
15.1311359406
9.28332233429
7.75503730774
2.89556765556
8.70053768158
8.85075378418
12.5677194595
3.59723520279
4.86138963699
10.1323633194
12.0356731415
19.0418395996
20.3688182831
10.6908102036
12.7347726822
6.63154602051
6.40618181229
7.2791056633
4.65734481812
7.58237171173
6.74852466583
12.0644893646
13.0692167282
14.1987543106
16.4302330017
14.2642250061
8.3592004776
5.78400611877
7.01201486588
5.92078304291
7.395362854
12.2593917847
9.6638879776
11.821187973
23.3448238373
10.8801965714
8.74326705933
3.06919074059
5.2906832695
12.7191724777
22.0298633575
17.6213550568
10.0984048843
7.67026042938
3.71682143211
4.19607925415
3.68437743187
3.50527071953
1.8648788929
6.07502222061
10.1508674622
7.89408779144
4.47149848938
5.97383975983
2.46170568466
5.80268859863
14.3079690933
12.7204227448
15.8947534561
9.81091022491
6.83574867249
7.61369085312
4.35872602463
12.2581281662
11.4887065887
16.3975162506
11.9651918411
4.66950178146
5.81705522537
4.62364768982
4.32872867584
5.99391889572
6.82024478912
7.17029809952
9.08266448975
5.44637393951
4.7346663475
4.04706048965
8.15063858032
4.02705144882
7.0856628418
7.05378913879
10.0593452454
5.41062784195
2.93343782425
5.0450387001
7.6074180603
5.38846683502
16.4381809235
5.3108997345
7.89474773407
7.90247821808
12.5144701004
28.1772575378
16.145318985
18.5622901917
15.062412262
7.91756391525
10.6858482361
